index, x, y, z, r, theta, equdelta, wascorrected, original x, original y, original z
174, 0.5984555984556035, -0.2740058304259879, 0.7097733067791985, 351.87719763987195, -0.34851598859699745, 2.842170943040401E-14, False, 330.7225314222713, -120.16725605810544, 186.92407473701974
175, 0.45173745173744395, -0.4182964237888468, 0.7658885554382094, 341.37730117137244, -0.41989443269573595, 1.7621459846850485E-12, False, 311.7225314222697, -139.16725605810433, 201.70244246941814
176, 0.08108108081180321, -0.4069242392561252, 0.7940195402662417, 297.493768461977, -0.48111203700574495, 1.887968892333447E-08, False, 263.7225313873994, -137.66978140583558, 209.1109463680536
177, 0.2972972972973016, -0.17280571048159687, 0.6960548948863701, 310.67203014989354, -0.35107134343523566, 2.842170943040401E-14, False, 291.72253142227135, -106.84135425030087, 183.31122902214702
178, 0.31274131274218275, -0.01799879103728108, 0.6116956603037724, 306.18240533087004, -0.2862632477961727, 1.4443912732531317E-10, False, 293.72253142238344, -86.45657793958854, 161.0945977128764
179, 0.5289575289575341, -0.3745736452910241, 0.584205392686859, 348.28664598908455, -0.3930918341874831, 0, False, 321.72253142227135, -133.4098967452247, 153.85483145302305
180, 0.7451737451737521, -0.16193487612469415, 0.6403109167805321, 365.2630494811111, -0.2927499447656924, 1.4210854715202004E-13, False, 349.72253142227146, -105.40989674522481, 168.6306381488755
181, 0.78378378378379, -0.03804462984746371, 0.5567423891263412, 365.74062538721853, -0.24608094162509594, 2.842170943040401E-14, False, 354.72253142227135, -89.09618824623995, 146.6222453850234
182, 0.8841698841699197, 0.14659955047727546, 0.5608450489650719, 373.38536366307915, -0.17438278767461352, 3.865352482534945E-12, False, 367.7225314222751, -64.78247974725699, 147.70271134083038
183, 0.8069498069498193, 0.26397496728731684, 0.590841421542201, 361.1073614165109, -0.13702666221995122, 9.379164112033322E-13, False, 357.72253142227214, -49.326635624540216, 155.60247896507417
184, 0.6293436293436345, 0.27188536158293997, 0.6437355035560816, 338.18724806796445, -0.1432655334717154, 2.842170943040401E-14, False, 334.7225314222713, -48.28500506419687, 169.53252852466466
185, 0.814671814671821, 0.35748824654079026, 0.7513437114720378, 360.62696976849094, -0.10281599033420595, 2.842170943040401E-14, False, 358.72253142227135, -37.01292712555478, 197.87194972673075
186, 0.6988416988417048, 0.4798519733198843, 0.724886272902218, 344.3573698489355, -0.060730751159849196, 8.526512829121202E-14, False, 343.72253142227135, -20.90022875334685, 190.90418667148583
187, 0.5135135135135187, 0.5016478852339448, 0.722003184031753, 320.23051723378256, -0.05633351595860516, 1.4210854715202004E-14, False, 319.72253142227135, -18.03017106825786, 190.14490379292596
188, 0.335907335907347, 0.5632576779654475, 0.7585174441595215, 296.88822293637446, -0.033410951671781396, 3.964828465541359E-12, False, 296.7225314222722, -9.917472696058924, 199.76120553870754
189, 0.2664092664092754, 0.44926501349143977, 0.7327576164599903, 289.780433230407, -0.11924773641216765, 1.4210854715202004E-14, True, 287.72253142227135, -34.47382188215379, 218.91145806396005
190, 0.1969111969112045, 0.3352723490174323, 0.7069977887604589, 345.6030161625394, -0.12919958799506465, 0, True, 342.72253142227135, -44.527645751316136, 182.7139549428614
191, 0.12741312741313293, 0.2212796845434244, 0.6812379610609276, 280.48115385876343, -0.21997240794306278, 3.126388037344441E-13, True, 273.7225314222711, -61.20174394351132, 188.92697790215607
192, 0.05791505791506135, 0.1072870200694167, 0.6554781333613964, 269.9453917363211, -0.2621525999852071, 0, False, 260.72253142227135, -69.95910325639237, 172.6250373445556
193, -0.11196911196910875, 0.26241009205445764, 0.5847913568486034, 243.80716769579539, -0.2045876362376412, 1.4210854715202004E-14, False, 238.72253142227137, -49.53269638519946, 154.00914946937695
